origin,dest,count
88b2c555cdfffff,88b2c50961fffff,97.01859999999999
88b2c555cdfffff,88b2c50963fffff,12.252600000000001
88b2c555cdfffff,88b2c50969fffff,48.4534
88b2c555cdfffff,88b2c509a5fffff,7.2474
88b2c555cdfffff,88b2c50b01fffff,105.6601
88b2c555cdfffff,88b2c50b07fffff,22.0793
88b2c555cdfffff,88b2c50b35fffff,10.9672
88b2c555cdfffff,88b2c50b3dfffff,34.9311
88b2c555cdfffff,88b2c50b41fffff,107.537
88b2c555cdfffff,88b2c50b47fffff,38.3758
88b2c555cdfffff,88b2c51981fffff,375.8884
88b2c555cdfffff,88b2c51985fffff,228.9119
88b2c555cdfffff,88b2c519a9fffff,1304.2805
88b2c555cdfffff,88b2c54297fffff,103.4811
88b2c555cdfffff,88b2c5429dfffff,37.2064
88b2c555cdfffff,88b2c542d1fffff,57.8649
88b2c555cdfffff,88b2c542d7fffff,28.892
88b2c555cdfffff,88b2c542d9fffff,141.7634
88b2c555cdfffff,88b2c54601fffff,39.6246
88b2c555cdfffff,88b2c54603fffff,19.4516
88b2c555cdfffff,88b2c54609fffff,20.7991
88b2c555cdfffff,88b2c54631fffff,50.6352
88b2c555cdfffff,88b2c54643fffff,24.7026
88b2c555cdfffff,88b2c5464bfffff,25.705
88b2c555cdfffff,88b2c546dbfffff,7.2547
88b2c555cdfffff,88b2c546ebfffff,15.8888
88b2c555cdfffff,88b2c55407fffff,52.3706
88b2c555cdfffff,88b2c55411fffff,768.0255
88b2c555cdfffff,88b2c55413fffff,3131.1339
88b2c555cdfffff,88b2c55415fffff,50.0487
88b2c555cdfffff,88b2c55417fffff,2546.5319
88b2c555cdfffff,88b2c55419fffff,388.6449
88b2c555cdfffff,88b2c5541bfffff,128.9422
88b2c555cdfffff,88b2c55425fffff,14.4465
88b2c555cdfffff,88b2c5542bfffff,14.6238
88b2c555cdfffff,88b2c55431fffff,698.0649
88b2c555cdfffff,88b2c55435fffff,188.2718
88b2c555cdfffff,88b2c5543bfffff,1047.0319
88b2c555cdfffff,88b2c55453fffff,64.8563
88b2c555cdfffff,88b2c5545bfffff,30.9817
88b2c555cdfffff,88b2c5548bfffff,59.9234
88b2c555cdfffff,88b2c55495fffff,38.7477
88b2c555cdfffff,88b2c55497fffff,43.3752
88b2c555cdfffff,88b2c554a3fffff,76.8197
88b2c555cdfffff,88b2c554a9fffff,131.5117
88b2c555cdfffff,88b2c554abfffff,65.4781
88b2c555cdfffff,88b2c554b5fffff,90.7779
88b2c555cdfffff,88b2c554c1fffff,98.5978
88b2c555cdfffff,88b2c554c3fffff,121.581
88b2c555cdfffff,88b2c554c9fffff,126.2463
88b2c555cdfffff,88b2c554cdfffff,401.72
88b2c555cdfffff,88b2c554e1fffff,70.3374
88b2c555cdfffff,88b2c554edfffff,155.0495
88b2c555cdfffff,88b2c55503fffff,68.5643
88b2c555cdfffff,88b2c55511fffff,53.8096
88b2c555cdfffff,88b2c55513fffff,239.5203
88b2c555cdfffff,88b2c55519fffff,6.015
88b2c555cdfffff,88b2c5551dfffff,111.9506
88b2c555cdfffff,88b2c55533fffff,79.4508
88b2c555cdfffff,88b2c55539fffff,22.5106
88b2c555cdfffff,88b2c555c1fffff,254.8128
88b2c555cdfffff,88b2c555cbfffff,127.1807
88b2c555cdfffff,88b2c55601fffff,192.8156
88b2c555cdfffff,88b2c55615fffff,79.6503
88b2c555cdfffff,88b2c55633fffff,73.4892
88b2c555cdfffff,88b2c5563bfffff,55.7147
88b2c555cdfffff,88b2c55681fffff,1194.5227
88b2c555cdfffff,88b2c55687fffff,1190.0233
88b2c555cdfffff,88b2c5568bfffff,1798.2534
88b2c555cdfffff,88b2c55691fffff,122.7224
88b2c555cdfffff,88b2c55693fffff,133.0149
88b2c555cdfffff,88b2c556a3fffff,626.6565
88b2c555cdfffff,88b2c556a7fffff,548.3131
88b2c555cdfffff,88b2c556abfffff,1007.3554
88b2c555cdfffff,88b2c556d3fffff,1084.533
88b2c555cdfffff,88b2c556d7fffff,723.7898
88b2c555cdfffff,88b2c57309fffff,7.4787
88b2c555cdfffff,88b2c57315fffff,23.092
88b2c555cdfffff,88b2c57341fffff,10.9453
88b2c55601fffff,88b2c50905fffff,13.9184
88b2c55601fffff,88b2c50931fffff,16.4315
88b2c55601fffff,88b2c50939fffff,6.3454999999999995
88b2c55601fffff,88b2c5093dfffff,37.0501
88b2c55601fffff,88b2c5095dfffff,6.2888
88b2c55601fffff,88b2c50961fffff,132.6347
88b2c55601fffff,88b2c50963fffff,13.0063
88b2c55601fffff,88b2c50969fffff,45.0703
88b2c55601fffff,88b2c50b01fffff,9.0378
88b2c55601fffff,88b2c50b07fffff,6.3325
88b2c55601fffff,88b2c50b3dfffff,15.442
88b2c55601fffff,88b2c50b41fffff,11.836
88b2c55601fffff,88b2c51981fffff,30.6573
88b2c55601fffff,88b2c51985fffff,29.47
88b2c55601fffff,88b2c519a9fffff,107.8694
88b2c55601fffff,88b2c54297fffff,61.3585
88b2c55601fffff,88b2c5429dfffff,9.3183
88b2c55601fffff,88b2c542d1fffff,7.692
88b2c55601fffff,88b2c542d7fffff,10.563
88b2c55601fffff,88b2c542d9fffff,10.8064
88b2c55601fffff,88b2c54601fffff,55.8756
88b2c55601fffff,88b2c54603fffff,28.5859
88b2c55601fffff,88b2c54609fffff,39.6626
88b2c55601fffff,88b2c54631fffff,96.14529999999999
88b2c55601fffff,88b2c54643fffff,51.7556
88b2c55601fffff,88b2c5464bfffff,47.8672
88b2c55601fffff,88b2c546c3fffff,6.465
88b2c55601fffff,88b2c546ebfffff,52.8292
88b2c55601fffff,88b2c55407fffff,99.1469
88b2c55601fffff,88b2c55411fffff,824.0481
88b2c55601fffff,88b2c55413fffff,466.6604
88b2c55601fffff,88b2c55415fffff,51.6314
88b2c55601fffff,88b2c55417fffff,803.2656
88b2c55601fffff,88b2c55419fffff,1088.6453
88b2c55601fffff,88b2c5541bfffff,70.6592
88b2c55601fffff,88b2c55425fffff,10.4984
88b2c55601fffff,88b2c5542bfffff,40.062
88b2c55601fffff,88b2c55431fffff,246.458
88b2c55601fffff,88b2c55435fffff,59.8392
88b2c55601fffff,88b2c5543bfffff,542.3058
88b2c55601fffff,88b2c55453fffff,356.8473
88b2c55601fffff,88b2c5545bfffff,136.0765
88b2c55601fffff,88b2c5548bfffff,39.2512
88b2c55601fffff,88b2c55495fffff,30.6085
88b2c55601fffff,88b2c55497fffff,22.0443
88b2c55601fffff,88b2c554a3fffff,87.3646
88b2c55601fffff,88b2c554a9fffff,215.4058
88b2c55601fffff,88b2c554abfffff,104.56439999999999
88b2c55601fffff,88b2c554b5fffff,123.8542
88b2c55601fffff,88b2c554c1fffff,105.5716
88b2c55601fffff,88b2c554c3fffff,81.2465
88b2c55601fffff,88b2c554c9fffff,91.1568
88b2c55601fffff,88b2c554cdfffff,113.579
88b2c55601fffff,88b2c554e1fffff,143.7182
88b2c55601fffff,88b2c554edfffff,217.7748
88b2c55601fffff,88b2c55503fffff,36.1999
88b2c55601fffff,88b2c55513fffff,34.6138
88b2c55601fffff,88b2c55519fffff,10.4729
88b2c55601fffff,88b2c5551dfffff,19.1174
88b2c55601fffff,88b2c55539fffff,13.8701
88b2c55601fffff,88b2c555c1fffff,55.6622
88b2c55601fffff,88b2c555cbfffff,31.9851
88b2c55601fffff,88b2c555cdfffff,48.7647
88b2c55601fffff,88b2c55615fffff,116.2252
88b2c55601fffff,88b2c55633fffff,352.6843
88b2c55601fffff,88b2c5563bfffff,114.5467
88b2c55601fffff,88b2c55681fffff,103.3215
88b2c55601fffff,88b2c55687fffff,139.0871
88b2c55601fffff,88b2c5568bfffff,112.1621
88b2c55601fffff,88b2c55691fffff,7.6959
88b2c55601fffff,88b2c55693fffff,9.2652
88b2c55601fffff,88b2c556a3fffff,120.0552
88b2c55601fffff,88b2c556a7fffff,245.5203
88b2c55601fffff,88b2c556abfffff,178.4935
88b2c55601fffff,88b2c556d3fffff,60.5757
88b2c55601fffff,88b2c556d7fffff,61.9659
88b2c55601fffff,88b2c57303fffff,12.5787
88b2c55601fffff,88b2c57315fffff,17.9452
88b2c55601fffff,88b2c57341fffff,16.759
88b2c55601fffff,88b2c5734dfffff,6.8967
88b2c55615fffff,88b2c50905fffff,9.4641
88b2c55615fffff,88b2c5090bfffff,9.1152
88b2c55615fffff,88b2c50931fffff,22.784200000000002
88b2c55615fffff,88b2c5093dfffff,38.1166
88b2c55615fffff,88b2c5095dfffff,8.7377
88b2c55615fffff,88b2c50961fffff,76.0471
88b2c55615fffff,88b2c50963fffff,6.3666
88b2c55615fffff,88b2c50969fffff,26.2625
88b2c55615fffff,88b2c50b01fffff,31.4531
88b2c55615fffff,88b2c50b3dfffff,15.1283
88b2c55615fffff,88b2c50b41fffff,13.8613
88b2c55615fffff,88b2c51981fffff,58.330600000000004
88b2c55615fffff,88b2c51985fffff,34.86
88b2c55615fffff,88b2c519a9fffff,128.3796
88b2c55615fffff,88b2c54297fffff,50.1179
88b2c55615fffff,88b2c5429dfffff,15.2531
88b2c55615fffff,88b2c542d1fffff,11.651200000000001
88b2c55615fffff,88b2c542d7fffff,10.524
88b2c55615fffff,88b2c54601fffff,51.815
88b2c55615fffff,88b2c54603fffff,25.393900000000002
88b2c55615fffff,88b2c54609fffff,22.5124
88b2c55615fffff,88b2c54631fffff,99.1888
88b2c55615fffff,88b2c54643fffff,42.1253
88b2c55615fffff,88b2c5464bfffff,44.2838
88b2c55615fffff,88b2c546ebfffff,24.977
88b2c55615fffff,88b2c55407fffff,88.65
88b2c55615fffff,88b2c55411fffff,598.61
88b2c55615fffff,88b2c55413fffff,386.2478
88b2c55615fffff,88b2c55415fffff,46.5971
88b2c55615fffff,88b2c55417fffff,501.11240000000004
88b2c55615fffff,88b2c55419fffff,934.2743
88b2c55615fffff,88b2c5541bfffff,67.07770000000001
88b2c55615fffff,88b2c55425fffff,22.2204
88b2c55615fffff,88b2c5542bfffff,32.3631
88b2c55615fffff,88b2c55431fffff,193.518
88b2c55615fffff,88b2c55435fffff,74.0735
88b2c55615fffff,88b2c5543bfffff,359.3874
88b2c55615fffff,88b2c55453fffff,361.0793
88b2c55615fffff,88b2c5545bfffff,145.5601
88b2c55615fffff,88b2c5548bfffff,67.45270000000001
88b2c55615fffff,88b2c55495fffff,34.6518
88b2c55615fffff,88b2c55497fffff,27.8212
88b2c55615fffff,88b2c554a3fffff,47.3325
88b2c55615fffff,88b2c554a9fffff,167.3252
88b2c55615fffff,88b2c554abfffff,89.3707
88b2c55615fffff,88b2c554b5fffff,94.7754
88b2c55615fffff,88b2c554c1fffff,91.009
88b2c55615fffff,88b2c554c3fffff,96.3429
88b2c55615fffff,88b2c554c9fffff,74.1077
88b2c55615fffff,88b2c554cdfffff,43.5657
88b2c55615fffff,88b2c554e1fffff,115.7927
88b2c55615fffff,88b2c554edfffff,127.7483
88b2c55615fffff,88b2c55503fffff,38.246900000000004
88b2c55615fffff,88b2c55511fffff,8.914
88b2c55615fffff,88b2c55513fffff,40.705
88b2c55615fffff,88b2c5551dfffff,26.4977
88b2c55615fffff,88b2c55533fffff,11.7474
88b2c55615fffff,88b2c55539fffff,15.7697
88b2c55615fffff,88b2c555c1fffff,65.1882
88b2c55615fffff,88b2c555cbfffff,60.7832
88b2c55615fffff,88b2c555cdfffff,38.2433
88b2c55615fffff,88b2c55601fffff,269.55330000000004
88b2c55615fffff,88b2c55633fffff,248.5781
88b2c55615fffff,88b2c5563bfffff,179.5338
88b2c55615fffff,88b2c55681fffff,99.8122
88b2c55615fffff,88b2c55687fffff,109.7165
88b2c55615fffff,88b2c5568bfffff,97.1037
88b2c55615fffff,88b2c55691fffff,14.086
88b2c55615fffff,88b2c55693fffff,14.2291
88b2c55615fffff,88b2c556a3fffff,113.62480000000001
88b2c55615fffff,88b2c556a7fffff,140.94570000000002
88b2c55615fffff,88b2c556abfffff,127.76650000000001
88b2c55615fffff,88b2c556d3fffff,69.62650000000001
88b2c55615fffff,88b2c556d7fffff,61.0088
88b2c55615fffff,88b2c57303fffff,13.948
88b2c55615fffff,88b2c57315fffff,24.842
88b2c55633fffff,88b2c50905fffff,9.0292
88b2c55633fffff,88b2c50931fffff,14.407900000000001
88b2c55633fffff,88b2c5093dfffff,22.8786
88b2c55633fffff,88b2c5095dfffff,12.7708
88b2c55633fffff,88b2c50961fffff,37.795500000000004
88b2c55633fffff,88b2c50963fffff,7.5125
88b2c55633fffff,88b2c50969fffff,18.127200000000002
88b2c55633fffff,88b2c50b01fffff,11.3988
88b2c55633fffff,88b2c50b41fffff,15.5234
88b2c55633fffff,88b2c51981fffff,60.4303
88b2c55633fffff,88b2c51985fffff,20.2886
88b2c55633fffff,88b2c519a9fffff,133.679
88b2c55633fffff,88b2c54297fffff,26.7092
88b2c55633fffff,88b2c5429dfffff,12.860800000000001
88b2c55633fffff,88b2c542d9fffff,7.5761
88b2c55633fffff,88b2c54601fffff,49.758
88b2c55633fffff,88b2c54603fffff,23.2713
88b2c55633fffff,88b2c54609fffff,9.1061
88b2c55633fffff,88b2c54631fffff,56.338
88b2c55633fffff,88b2c54643fffff,20.431
88b2c55633fffff,88b2c5464bfffff,11.4221
88b2c55633fffff,88b2c546ebfffff,16.3197
88b2c55633fffff,88b2c55407fffff,46.1426
88b2c55633fffff,88b2c55411fffff,258.9787
88b2c55633fffff,88b2c55413fffff,128.5016
88b2c55633fffff,88b2c55415fffff,20.526
88b2c55633fffff,88b2c55417fffff,213.5225
88b2c55633fffff,88b2c55419fffff,390.7217
88b2c55633fffff,88b2c5541bfffff,34.4768
88b2c55633fffff,88b2c55425fffff,15.620800000000001
88b2c55633fffff,88b2c5542bfffff,20.8865
88b2c55633fffff,88b2c55431fffff,120.3554
88b2c55633fffff,88b2c55435fffff,43.6671
88b2c55633fffff,88b2c5543bfffff,157.8981
88b2c55633fffff,88b2c55453fffff,104.4431
88b2c55633fffff,88b2c5545bfffff,57.403800000000004
88b2c55633fffff,88b2c5548bfffff,20.41
88b2c55633fffff,88b2c55495fffff,17.8191
88b2c55633fffff,88b2c55497fffff,16.8726
88b2c55633fffff,88b2c554a3fffff,14.261800000000001
88b2c55633fffff,88b2c554a9fffff,56.8375
88b2c55633fffff,88b2c554abfffff,46.3759
88b2c55633fffff,88b2c554b5fffff,38.7007
88b2c55633fffff,88b2c554c1fffff,36.0371
88b2c55633fffff,88b2c554c3fffff,61.7506
88b2c55633fffff,88b2c554c9fffff,30.0499
88b2c55633fffff,88b2c554cdfffff,11.8775
88b2c55633fffff,88b2c554e1fffff,27.1896
88b2c55633fffff,88b2c554edfffff,60.6998
88b2c55633fffff,88b2c55503fffff,24.331300000000002
88b2c55633fffff,88b2c55513fffff,18.2637
88b2c55633fffff,88b2c5551dfffff,6.369
88b2c55633fffff,88b2c55533fffff,7.6569
88b2c55633fffff,88b2c55539fffff,7.6569
88b2c55633fffff,88b2c555c1fffff,27.074
88b2c55633fffff,88b2c555cbfffff,32.3052
88b2c55633fffff,88b2c555cdfffff,26.075300000000002
88b2c55633fffff,88b2c55601fffff,204.9998
88b2c55633fffff,88b2c55615fffff,49.719
88b2c55633fffff,88b2c5563bfffff,32.6392
88b2c55633fffff,88b2c55681fffff,73.1225
88b2c55633fffff,88b2c55687fffff,78.5671
88b2c55633fffff,88b2c5568bfffff,94.7638
88b2c55633fffff,88b2c55691fffff,16.8022
88b2c55633fffff,88b2c55693fffff,20.3965
88b2c55633fffff,88b2c556a3fffff,38.3039
88b2c55633fffff,88b2c556a7fffff,47.7906
88b2c55633fffff,88b2c556abfffff,71.0188
88b2c55633fffff,88b2c556d3fffff,100.784
88b2c55633fffff,88b2c556d7fffff,58.096000000000004
88b2c55633fffff,88b2c57315fffff,8.9382
88b2c5563bfffff,88b2c50939fffff,6.1414
88b2c5563bfffff,88b2c5093dfffff,15.0118
88b2c5563bfffff,88b2c5095dfffff,8.791
88b2c5563bfffff,88b2c50961fffff,35.0189
88b2c5563bfffff,88b2c50963fffff,7.3933
88b2c5563bfffff,88b2c50969fffff,15.4465
88b2c5563bfffff,88b2c50b01fffff,22.5945
88b2c5563bfffff,88b2c50b41fffff,17.342499999999998
88b2c5563bfffff,88b2c51981fffff,32.6397
88b2c5563bfffff,88b2c51985fffff,16.7076
88b2c5563bfffff,88b2c519a9fffff,54.5075
88b2c5563bfffff,88b2c54297fffff,24.1284
88b2c5563bfffff,88b2c5429dfffff,6.6411
88b2c5563bfffff,88b2c542d1fffff,6.4852
88b2c5563bfffff,88b2c54601fffff,22.8109
88b2c5563bfffff,88b2c54603fffff,14.148399999999999
88b2c5563bfffff,88b2c54609fffff,12.538599999999999
88b2c5563bfffff,88b2c54631fffff,25.246299999999998
88b2c5563bfffff,88b2c54643fffff,12.736
88b2c5563bfffff,88b2c5464bfffff,12.8763
88b2c5563bfffff,88b2c546ebfffff,16.503899999999998
88b2c5563bfffff,88b2c55407fffff,41.8435
88b2c5563bfffff,88b2c55411fffff,246.25119999999998
88b2c5563bfffff,88b2c55413fffff,155.7676
88b2c5563bfffff,88b2c55415fffff,21.7543
88b2c5563bfffff,88b2c55417fffff,199.1833
88b2c5563bfffff,88b2c55419fffff,495.5136
88b2c5563bfffff,88b2c5541bfffff,39.2951
88b2c5563bfffff,88b2c5542bfffff,11.3275
88b2c5563bfffff,88b2c55431fffff,88.1417
88b2c5563bfffff,88b2c55435fffff,38.321
88b2c5563bfffff,88b2c5543bfffff,154.61769999999999
88b2c5563bfffff,88b2c55453fffff,63.623
88b2c5563bfffff,88b2c5545bfffff,73.25529999999999
88b2c5563bfffff,88b2c5548bfffff,20.3126
88b2c5563bfffff,88b2c55495fffff,11.3056
88b2c5563bfffff,88b2c55497fffff,22.913
88b2c5563bfffff,88b2c554a3fffff,40.6391
88b2c5563bfffff,88b2c554a9fffff,48.9197
88b2c5563bfffff,88b2c554abfffff,56.5934
88b2c5563bfffff,88b2c554b5fffff,36.0276
88b2c5563bfffff,88b2c554c1fffff,49.1877
88b2c5563bfffff,88b2c554c3fffff,47.1053
88b2c5563bfffff,88b2c554c9fffff,30.387
88b2c5563bfffff,88b2c554cdfffff,21.5645
88b2c5563bfffff,88b2c554e1fffff,80.6441
88b2c5563bfffff,88b2c554edfffff,36.9797
88b2c5563bfffff,88b2c55503fffff,12.5132
88b2c5563bfffff,88b2c55513fffff,6.2292
88b2c5563bfffff,88b2c5551dfffff,6.282
88b2c5563bfffff,88b2c55533fffff,8.913
88b2c5563bfffff,88b2c55539fffff,7.6258
88b2c5563bfffff,88b2c555c1fffff,20.5804
88b2c5563bfffff,88b2c555cbfffff,19.144
88b2c5563bfffff,88b2c555cdfffff,9.0155
88b2c5563bfffff,88b2c55601fffff,232.6477
88b2c5563bfffff,88b2c55615fffff,88.8702
88b2c5563bfffff,88b2c55633fffff,22.1583
88b2c5563bfffff,88b2c55681fffff,53.8031
88b2c5563bfffff,88b2c55687fffff,67.7087
88b2c5563bfffff,88b2c5568bfffff,66.6493
88b2c5563bfffff,88b2c55691fffff,13.6549
88b2c5563bfffff,88b2c55693fffff,12.5574
88b2c5563bfffff,88b2c556a3fffff,36.2858
88b2c5563bfffff,88b2c556a7fffff,46.6547
88b2c5563bfffff,88b2c556abfffff,81.4165
88b2c5563bfffff,88b2c556d3fffff,64.4005
88b2c5563bfffff,88b2c556d7fffff,38.1408
88b2c5563bfffff,88b2c57309fffff,6.35
88b2c5563bfffff,88b2c57315fffff,12.7965
88b2c55687fffff,88b2c50905fffff,13.0242
88b2c55687fffff,88b2c5090bfffff,22.572499999999998
88b2c55687fffff,88b2c50931fffff,13.2704
88b2c55687fffff,88b2c50939fffff,16.2318
88b2c55687fffff,88b2c5093dfffff,15.3092
88b2c55687fffff,88b2c50955fffff,8.0534
88b2c55687fffff,88b2c5095dfffff,27.7729
88b2c55687fffff,88b2c50961fffff,135.6137
88b2c55687fffff,88b2c50963fffff,6.6002
88b2c55687fffff,88b2c50969fffff,33.1427
88b2c55687fffff,88b2c50b01fffff,49.5877
88b2c55687fffff,88b2c50b07fffff,19.2728
88b2c55687fffff,88b2c50b35fffff,6.7276
88b2c55687fffff,88b2c50b3dfffff,55.8365
88b2c55687fffff,88b2c50b41fffff,79.8225
88b2c55687fffff,88b2c50b47fffff,21.8246
88b2c55687fffff,88b2c51981fffff,204.7414
88b2c55687fffff,88b2c51985fffff,136.4913
88b2c55687fffff,88b2c519a9fffff,785.1677999999999
88b2c55687fffff,88b2c54297fffff,35.3223
88b2c55687fffff,88b2c54601fffff,6.4597
88b2c55687fffff,88b2c54603fffff,6.3979
88b2c55687fffff,88b2c54609fffff,9.9811
88b2c55687fffff,88b2c54631fffff,30.944499999999998
88b2c55687fffff,88b2c5464bfffff,6.3319
88b2c55687fffff,88b2c546dbfffff,7.558999999999999
88b2c55687fffff,88b2c546ebfffff,14.0465
88b2c55687fffff,88b2c55407fffff,30.1632
88b2c55687fffff,88b2c55411fffff,224.5083
88b2c55687fffff,88b2c55413fffff,776.3124
88b2c55687fffff,88b2c55415fffff,16.709699999999998
88b2c55687fffff,88b2c55417fffff,535.8329
88b2c55687fffff,88b2c55419fffff,74.6456
88b2c55687fffff,88b2c5541bfffff,36.6624
88b2c55687fffff,88b2c5542bfffff,10.111699999999999
88b2c55687fffff,88b2c55431fffff,109.81569999999999
88b2c55687fffff,88b2c55435fffff,44.452999999999996
88b2c55687fffff,88b2c5543bfffff,117.1324
88b2c55687fffff,88b2c55453fffff,8.8142
88b2c55687fffff,88b2c5548bfffff,21.5759
88b2c55687fffff,88b2c55495fffff,10.2639
88b2c55687fffff,88b2c55497fffff,8.9447
88b2c55687fffff,88b2c554a3fffff,24.3998
88b2c55687fffff,88b2c554a9fffff,36.9937
88b2c55687fffff,88b2c554abfffff,8.691699999999999
88b2c55687fffff,88b2c554b5fffff,17.5102
88b2c55687fffff,88b2c554c1fffff,28.5547
88b2c55687fffff,88b2c554c3fffff,43.5328
88b2c55687fffff,88b2c554c9fffff,24.192899999999998
88b2c55687fffff,88b2c554cdfffff,210.1189
88b2c55687fffff,88b2c554e1fffff,13.9881
88b2c55687fffff,88b2c554edfffff,26.6942
88b2c55687fffff,88b2c55503fffff,21.4842
88b2c55687fffff,88b2c55511fffff,6.6547
88b2c55687fffff,88b2c55513fffff,31.9447
88b2c55687fffff,88b2c5551dfffff,24.1387
88b2c55687fffff,88b2c555c1fffff,37.3132
88b2c55687fffff,88b2c555cbfffff,29.6722
88b2c55687fffff,88b2c555cdfffff,24.076999999999998
88b2c55687fffff,88b2c55601fffff,25.255
88b2c55687fffff,88b2c55615fffff,9.8506
88b2c55687fffff,88b2c55633fffff,14.0314
88b2c55687fffff,88b2c5563bfffff,8.3471
88b2c55687fffff,88b2c55681fffff,286.4175
88b2c55687fffff,88b2c5568bfffff,351.8679
88b2c55687fffff,88b2c55691fffff,46.6291
88b2c55687fffff,88b2c55693fffff,52.3438
88b2c55687fffff,88b2c556a3fffff,137.8915
88b2c55687fffff,88b2c556a7fffff,155.0291
88b2c55687fffff,88b2c556abfffff,99.3139
88b2c55687fffff,88b2c556d3fffff,456.8783
88b2c55687fffff,88b2c556d7fffff,374.2398
88b2c55687fffff,88b2c57303fffff,20.5056
88b2c55687fffff,88b2c57315fffff,29.784299999999998
88b2c55687fffff,88b2c57341fffff,22.0521
88b2c55687fffff,88b2c5734dfffff,8.8802
88b2c55691fffff,88b2c50905fffff,11.0002
88b2c55691fffff,88b2c5090bfffff,28.2663
88b2c55691fffff,88b2c50931fffff,19.9189
88b2c55691fffff,88b2c50939fffff,44.4631
88b2c55691fffff,88b2c50955fffff,13.6658
88b2c55691fffff,88b2c5095dfffff,14.75
88b2c55691fffff,88b2c50961fffff,193.1339
88b2c55691fffff,88b2c50969fffff,11.314300000000001
88b2c55691fffff,88b2c50b01fffff,54.4684
88b2c55691fffff,88b2c50b07fffff,9.729099999999999
88b2c55691fffff,88b2c50b35fffff,6.2423
88b2c55691fffff,88b2c50b3dfffff,80.4768
88b2c55691fffff,88b2c50b41fffff,24.6533
88b2c55691fffff,88b2c50b47fffff,11.196200000000001
88b2c55691fffff,88b2c51981fffff,25.724700000000002
88b2c55691fffff,88b2c51985fffff,13.516300000000001
88b2c55691fffff,88b2c519a9fffff,89.7114
88b2c55691fffff,88b2c54297fffff,7.3692
88b2c55691fffff,88b2c54603fffff,6.2589
88b2c55691fffff,88b2c54631fffff,16.1855
88b2c55691fffff,88b2c5464bfffff,6.1655
88b2c55691fffff,88b2c546dbfffff,12.678
88b2c55691fffff,88b2c546e9fffff,9.8922
88b2c55691fffff,88b2c546ebfffff,24.5822
88b2c55691fffff,88b2c55407fffff,12.3793
88b2c55691fffff,88b2c55411fffff,65.053
88b2c55691fffff,88b2c55413fffff,290.1307
88b2c55691fffff,88b2c55415fffff,6.0941
88b2c55691fffff,88b2c55417fffff,230.8582
88b2c55691fffff,88b2c55419fffff,26.9225
88b2c55691fffff,88b2c5541bfffff,21.9811
88b2c55691fffff,88b2c55431fffff,30.7434
88b2c55691fffff,88b2c55435fffff,9.9514
88b2c55691fffff,88b2c5543bfffff,39.1316
88b2c55691fffff,88b2c5548bfffff,6.1727
88b2c55691fffff,88b2c554a3fffff,9.8092
88b2c55691fffff,88b2c554a9fffff,9.8219
88b2c55691fffff,88b2c554abfffff,8.59
88b2c55691fffff,88b2c554b5fffff,12.3645
88b2c55691fffff,88b2c554c1fffff,9.8558
88b2c55691fffff,88b2c554c3fffff,7.4818
88b2c55691fffff,88b2c554c9fffff,6.114800000000001
88b2c55691fffff,88b2c554cdfffff,88.4481
88b2c55691fffff,88b2c554e1fffff,8.7321
88b2c55691fffff,88b2c554edfffff,8.6682
88b2c55691fffff,88b2c55503fffff,6.159800000000001
88b2c55691fffff,88b2c55513fffff,11.0492
88b2c55691fffff,88b2c555c1fffff,20.9762
88b2c55691fffff,88b2c55681fffff,43.904
88b2c55691fffff,88b2c55687fffff,68.6677
88b2c55691fffff,88b2c5568bfffff,73.2172
88b2c55691fffff,88b2c55693fffff,66.309
88b2c55691fffff,88b2c556a3fffff,41.9521
88b2c55691fffff,88b2c556a7fffff,46.5755
88b2c55691fffff,88b2c556abfffff,36.6882
88b2c55691fffff,88b2c556d3fffff,42.772400000000005
88b2c55691fffff,88b2c556d7fffff,20.6615
88b2c55691fffff,88b2c57303fffff,22.2052
88b2c55691fffff,88b2c57309fffff,22.3227
88b2c55691fffff,88b2c57315fffff,39.7794
88b2c55691fffff,88b2c57341fffff,81.8926
88b2c55691fffff,88b2c5734dfffff,16.2236
88b2c55693fffff,88b2c50905fffff,13.8269
88b2c55693fffff,88b2c5090bfffff,59.0033
88b2c55693fffff,88b2c50931fffff,19.0963
88b2c55693fffff,88b2c50933fffff,11.3902
88b2c55693fffff,88b2c50935fffff,7.9916
88b2c55693fffff,88b2c50939fffff,44.5263
88b2c55693fffff,88b2c5093dfffff,8.736
88b2c55693fffff,88b2c50955fffff,41.221000000000004
88b2c55693fffff,88b2c5095dfffff,31.6154
88b2c55693fffff,88b2c50961fffff,147.42600000000002
88b2c55693fffff,88b2c509a5fffff,12.3184
88b2c55693fffff,88b2c509adfffff,14.9542
88b2c55693fffff,88b2c50b01fffff,52.9949
88b2c55693fffff,88b2c50b07fffff,21.4195
88b2c55693fffff,88b2c50b35fffff,11.4197
88b2c55693fffff,88b2c50b3dfffff,114.81
88b2c55693fffff,88b2c50b41fffff,81.43090000000001
88b2c55693fffff,88b2c50b47fffff,27.2986
88b2c55693fffff,88b2c51981fffff,32.0081
88b2c55693fffff,88b2c51985fffff,15.883700000000001
88b2c55693fffff,88b2c519a9fffff,131.6339
88b2c55693fffff,88b2c54297fffff,8.6775
88b2c55693fffff,88b2c54609fffff,6.1942
88b2c55693fffff,88b2c54631fffff,27.7548
